repayment_history_score,community_support_score,neighbour_performance_index,loan_behavior_factor,climatic_index,rainfall_forecast_next_90d,past_crop_performance_index,farm_size_acres,yield_per_acre,farming_years,climate_risk_score,disabled,loan_class
1.463020041745893,-1.5132337701942478,0.0,-1.0717817187852605,0.15493457861799992,-0.5727211736805246,1.2203185098474636,1.3632870284915803,2.2290569106473503,1.3334736554596482,-1.257809811915232,-0.4151300309007839,1
-0.6170933006666433,1.750694248761715,0.0,-0.2398874112101848,-1.365575720326717,-1.3756195829658868,-0.6136384283518576,0.5032741807348292,-0.01612765506354056,-1.6561541704839058,0.39875148319729864,2.4088837847508073,1
-0.1599872049715642,-0.3174091562555564,0.0,0.5340993378470065,-2.1857604609909984,-0.8783372916300227,0.8504522323670463,-1.1731840548820482,-0.7041628628602012,-1.0052510607841785,2.8402839770879407,-0.4151300309007839,0
-0.7037740966653665,-0.18316196094555037,0.0,1.5948529127446913,-1.1769378563498085,-1.0642817885663274,0.20503945210837074,0.39289372342349926,0.4627766977362153,0.48242776700971207,0.5455083028104118,-0.4151300309007839,1
0.09256147243445126,-1.8845954238461287,0.0,-0.5462438436451134,1.1451271300135661,0.8584956472045063,-0.09029410512163039,-0.991638932091621,-0.81884107398105,1.431911287187155,-0.825290249630586,-0.4151300309007839,0
1.5770492979371598,-0.40222629500284157,0.0,-1.228762941599528,-0.10915260869514477,-0.025870409050781498,-1.3456360001756225,-1.0325052192139155,-1.238394750958493,0.25130104404164,0.1717733639073068,-0.4151300309007839,0
-0.1314963233193871,-1.0064585378085669,0.0,0.8457361601941725,1.6981752955680411,2.0013037997787553,0.05811185380322953,-0.3939959871539536,-0.2813483270506606,0.8009948841514574,-0.01230771466391663,-0.4151300309007839,1
1.4922325428319785,-0.5600998282299495,0.0,-1.0409128920976616,-0.34629046426349724,-0.9059083160924695,-0.12377537557814763,-1.0424232540392586,-0.8688187800356489,0.8665785982664301,-0.8257360116309808,-0.4151300309007839,0
-0.8513725692001924,-0.07431168746652327,0.0,-0.602740993335691,-0.8304116140727028,-1.3374441877585697,-0.3068943902309379,0.6168839737854929,0.2813674470373746,1.0226848267532225,-0.5909557960112857,-0.4151300309007839,1
1.0888348342424743,1.0567702372665528,0.0,0.019802767511827593,-0.27843126056136414,-0.771387708670905,0.31276033387227586,-0.2852647669780401,-0.06500525277882821,0.4742678360972685,-0.7354703366684728,-0.4151300309007839,1
-0.0876564196724679,0.28193471062107867,0.0,-0.053771054726620936,1.3148910986200115,0.8903959428370103,-0.71094517154219,0.844994903891149,0.1288901102227142,0.3063789630248329,-1.1063165734866558,2.4088837847508073,1
-1.1520715033426878,0.3852958980397478,0.0,0.4836344011362036,-0.6480105344519392,-1.2449198799361059,-0.48176528285745784,1.3294520135586978,0.6400039997011666,-1.5882660688168146,-0.795986297340313,-0.4151300309007839,1
-0.7740411448232127,-1.0640018288113755,0.0,-0.8391183543246352,1.3727673723298885,1.0536163684357984,0.5862876820902903,-0.9993503997817436,-0.6102551753253094,-1.2291074389236194,-0.9486533956994614,-0.4151300309007839,0
0.9705553261523064,-0.8421804648480218,0.0,-0.023509152563345584,-0.4213411222455463,-1.0556290232292453,-1.184722880351169,0.5844121104604126,-0.37541719789385575,1.2835632429709516,-0.9271385324590625,-0.4151300309007839,1
0.7786012925662041,1.9253323155366537,0.0,0.19920092975623757,-0.8245639372733953,-0.9703463310343877,0.5428764765201314,-0.3931833835979982,-0.05193561891849082,-1.2115783448384965,0.008312616473769121,-0.4151300309007839,1
1.1969671534244448,-0.6918452977267218,0.0,0.46205846472723844,0.09225977053785206,-0.18222021313350656,1.82201170479312,0.9230170878702428,2.223422967396433,-1.1637788935537863,-0.4847484773889271,-0.4151300309007839,1
-0.19666079334479605,1.7781331935256037,0.0,0.09334242142922364,-0.19032610111067597,-0.106352720093152,-1.5741729715600432,0.9871045161022309,-0.49379144611165643,-0.042926950626711056,0.19761955532604386,-0.4151300309007839,1
-0.5302914495814053,-0.1835363202475573,0.0,0.3647271075734902,-0.365634796552421,-1.0438283485538475,-1.568007950783231,0.4528733690847311,-0.7051803295397602,1.1326959966518138,-1.0171367687378052,-0.4151300309007839,1
0.3977635165812038,0.06987370441754923,0.0,0.9932955458364456,-0.6099403279932804,-0.6639532748142558,-1.247398755180886,1.0986089691542438,-0.17021154352936244,-0.04740619268266801,0.09570144674482736,-0.4151300309007839,1
-1.6443057357139679,1.1730423610875411,0.0,0.0679497072782529,-0.5623090676521476,-0.3140751682011041,0.4232709416042134,1.312240029369498,1.4491309379338724,-0.6594006883514089,0.5840879731013805,-0.4151300309007839,1
-0.12500799337216303,1.3811907548254159,0.0,0.47454367013820464,-0.8971882341684724,-0.5078079663972905,1.2002155631290239,1.2356491471228237,2.068692031952174,1.129750595917885,0.9208106508466343,-0.4151300309007839,1
-0.2173174418505222,-0.046942682912440394,0.0,-1.6349091195380483,-0.1879099525676014,1.0164480092573345,1.2180217326314295,-0.7106703535556629,-0.08768364440006901,1.304303859857106,2.0609786544857154,-0.4151300309007839,0
-0.036647633477779516,-0.3334880914725273,0.0,0.08074677450602707,-0.4725009672677966,-0.914281558739302,1.2722314715131557,-1.3930765740541138,-0.8375288983122217,1.4484436171459638,-0.5912802995712884,-0.4151300309007839,0
0.49195512946920184,0.009752896604673673,0.0,0.6408560723130673,1.8625641262922004,1.7222744462181652,-0.5124745432240125,-1.7758086608380657,-1.4825243244946908,-1.1609377651489765,-0.8000798461083216,-0.4151300309007839,0
-1.1846104595444695,0.4165716440783208,0.0,0.5170727470508502,0.42714985749044493,-0.13072757274164504,-0.6385137639623855,-0.9335839103732793,-0.9565281836280509,1.451965564573247,-1.0581516085046694,-0.4151300309007839,0
1.6888547371178975,0.9880978640292374,0.0,-0.29030776461374813,0.4542334903109613,0.873520411523565,0.16844984182457967,0.683726897698754,0.6848714982466656,-1.5065142307988588,0.5594130577192953,2.4088837847508073,1
1.186596716688505,0.0718794286987102,0.0,-0.3698757709208818,1.3111785935629572,0.8536016548356833,0.4400865591223991,1.3047142828793756,1.457477475091991,-1.1912968199309546,-1.1602285027107213,-0.4151300309007839,1
0.38512543328202004,0.7067302642618115,0.0,-0.46423973184641304,-0.42929671449627776,-1.0550874876318892,-0.757080023578486,1.0148323206869065,0.1965036455337158,1.0130329349847553,-0.9105806162924428,-0.4151300309007839,1
-1.7687803089514147,1.7596982647093813,0.0,0.18726544976333068,0.405117246507692,-0.17490559490561508,0.079807076851183,-1.0749045651880775,-0.8332954930701703,0.7729363642369216,-1.0882939139043821,-0.4151300309007839,0
1.1198320852485972,0.46134805090327524,0.0,1.3517815493975438,-1.6917493678415958,-0.7408784767598469,0.1764843459433739,-0.4643159083745433,-0.28530930226657897,0.5655315783125443,2.096755007752858,-0.4151300309007839,1
-0.7994875724207626,0.3894027378693156,0.0,-0.5615522880973747,-0.7646541581047809,-0.7494059597088487,0.939125712148958,-0.8799006255700184,-0.3735204474532458,-0.9667744590069449,0.25800813694343583,-0.4151300309007839,0
1.7852169752570877,-1.5013036937274986,0.0,1.3732853124402815,-2.513376527132626,-1.4410643912191585,1.100612540319444,-1.6258346941527166,-1.127523180188186,-0.7397749577914821,2.548780429253271,-0.4151300309007839,0
-0.5900077017627373,-2.6496515743219606,0.0,0.0305813934491689,1.3898625142054097,0.9524473991430036,-0.3316259302740169,-1.3030316714766172,-1.1202757720288188,0.41965356675546595,-1.1506220688264797,-0.4151300309007839,0
-0.9274149893702572,0.46864632352325597,0.0,-0.30001279452506946,-0.3495805518776871,-1.0035927581702027,1.1896033559771595,-0.2237831294834442,0.44106576449273416,-1.6060318706285723,-0.9817882217130389,-0.4151300309007839,1
-0.15483595301223524,-0.03042906102667681,0.0,-0.2144076422869881,1.6630960603352256,1.810168149298405,0.5893343233041267,-1.0240764391399784,-0.6329178544215137,1.0869305655302692,-0.2612816460852339,-0.4151300309007839,0
-0.8826059297906232,-0.46418514314617454,0.0,0.603593297959756,1.9918442871750406,1.7055892129165724,1.296729744755555,-0.20382061453317896,0.5189257245871473,-1.4434292673193891,-1.0822690171195843,-0.4151300309007839,1
0.45138237384445495,0.3190419319270125,0.0,0.4737504532153563,-1.6070916407434561,-0.8120186192714766,-1.443547782506089,-1.134904111338305,-1.3133685300649687,-0.14385970211078483,1.8117824979680395,-0.4151300309007839,0
-0.10472446851625773,0.005122318770184136,0.0,2.014234988842667,0.8984005600414863,0.9412242345916866,0.7029046535337987,0.6932387124600392,1.0932828224167024,-0.9929234176515187,-0.20207921663524644,-0.4151300309007839,1
0.16378441012680697,1.2323438111373806,0.0,-0.799694138070056,0.18025799446639804,0.8542639236021128,1.471820891405101,0.29339527457433207,1.1971181887263063,-1.630073163005135,1.0665684042236128,2.4088837847508073,1
0.011332952273219258,0.15645061977033334,0.0,0.5716072739936829,-1.6632760079037552,-1.2935448248984973,-0.047323357811236096,0.5443467019591518,0.4132106785139867,1.071151649742126,1.1211929032216705,2.4088837847508073,1
0.5376132398317781,-0.7039526798828167,0.0,-0.3836441707406123,2.2176273624208265,2.020861843237939,-0.6632991115051728,0.5537503810383334,-0.018815452821899722,-1.0992064392869705,-1.0020686209075003,-0.4151300309007839,1
-0.12009522984964394,1.0902085226259166,0.0,-0.8814865137128036,-0.8346084962657251,-0.15103537727586513,0.33145924961147244,1.323380040028834,1.375770193317698,-0.7254438113192371,1.391249030879031,-0.4151300309007839,1
1.4229946726784781,-0.15675426802960366,0.0,0.34862307010594057,-0.28231987550253973,-0.9931185352949274,-0.02576728038604809,0.9357907849878803,0.7411832519724856,1.039274216545529,-1.0967328108967822,-0.4151300309007839,1
-0.41515979946044634,0.6113465244816144,0.0,0.08440989360273615,-1.229622723763464,-1.2790973546112607,-0.34838541666750333,-0.591865593181997,-0.6148281343682306,-0.733376439153891,0.29178432132584037,2.4088837847508073,0
1.1449752372696465,-0.42558532695089746,0.0,2.014234988842667,-1.2793057847350213,-1.2996999903667208,-1.6874570618192966,0.7783753241173694,-0.6653579424786523,1.0815562540065267,0.35528385242824584,-0.4151300309007839,1
1.6383416476313715,-0.6036662003393904,0.0,0.21962340384666465,0.35519598728772,0.8207549526815914,1.1339227384565744,-1.1555041346317945,-0.6074639690624657,-0.07856753031813492,0.6665315629431589,-0.4151300309007839,1
-0.9892248769565809,0.15444415676806206,0.0,-1.3459619335645456,1.1170878855503694,0.8447023898630708,1.091252317729488,0.923616497136053,1.633841780846748,0.5062679061521177,-0.7930571442290464,-0.4151300309007839,1
-1.6519948356523735,0.08076072434530326,0.0,-0.056513935706490485,1.7445540062361233,2.0284636692547524,1.533298331821727,0.8373600293461931,1.8877431512731886,0.932014652850956,-0.058394242250630536,-0.4151300309007839,1
1.4165177051499371,0.5631022413786279,0.0,-1.7700805534771793,0.514073360005453,0.905689499179121,0.4048281317963604,-1.7770303336468938,-1.374384875609456,-0.6740616082256008,0.495168783646296,-0.4151300309007839,0
-0.2780474401483837,-0.20996144935275368,0.0,-0.11978906521706607,-2.319157782454512,-1.0046302015186814,1.4994753616210101,-0.9244389238855529,-0.23159949432602317,-0.6727621201828046,2.8926890571929964,-0.4151300309007839,0
0.1439629242061213,-1.8291823652422932,0.0,0.08655978199200486,0.21739573403367887,-0.0816161825696231,0.6279320396352864,0.9965927434939148,1.3300068400740308,-0.6844110589868522,-0.5636360077575711,-0.4151300309007839,1
-0.8752693987797974,-0.3794819717626581,0.0,0.6544869631109594,1.2414025965788487,0.956165586263492,0.22978742252387627,-0.33649789864325264,-0.15070267526922607,0.9098251266380536,-0.8522609544524166,-0.4151300309007839,1
-0.6405220732889717,0.8874097897355177,0.0,0.8913079581545561,1.0883312473444535,0.9305136585882507,-1.353898098938872,0.9610895882637271,-0.32423701142700245,1.064691833900246,-0.5936903191830342,-0.4151300309007839,1
1.651026035655001,-0.239635703564765,0.0,-0.10520283192069463,-0.21615381139529016,-0.9017580477838734,-1.0301046278755572,-1.9044568756883347,-1.6139574844780906,-0.022054344889896018,-1.0749447152763003,-0.4151300309007839,0
1.2975473099364652,-0.18696767412076373,0.0,0.1768468318066368,-0.6662387605868937,-0.35218251774911363,-1.2899431027450856,1.1421851792974702,-0.1857318734754895,1.1263188781790312,0.7252226356113839,-0.4151300309007839,1
0.13884663142505824,1.0862942787610312,0.0,-0.7170071921962153,-0.37046206405091797,-0.9478644741894827,-0.020326949378971292,-0.2465698307010259,-0.20039184623891637,-1.1493948845262407,-0.8479719710859287,-0.4151300309007839,1
-0.24397015171673844,-0.6678543459265355,0.0,-1.1750188914350812,-0.26397258064958445,-0.6447088796944846,0.5409517123738831,-0.45584282762430195,-0.11194999180671683,1.093022366448666,-0.5531575262077424,-0.4151300309007839,1
0.7217468041024955,-1.5259810659854696,0.0,0.5188884637330414,-1.4200152861633968,-0.9046665700012704,-2.336650531019583,1.0641894597233508,-1.1059916359534743,1.040032547352203,1.2894615501097606,-0.4151300309007839,1
-0.6327075003431196,-0.09839801951331346,0.0,-1.4123461185181347,-0.766102383888994,-0.272126645252266,0.5372936998752226,1.0818192313976824,1.3354110756187778,0.45206506906028476,1.0549549093302997,-0.4151300309007839,1
0.4556254063355551,-0.4325707768742115,0.0,-0.2846690613504183,1.1561460548977578,0.9463186157340788,-1.2217655505481708,0.40713717615730194,-0.4896284170457673,1.0237630607274608,-0.7008561920388706,-0.4151300309007839,1
-1.0592609992928121,-0.9304815226404902,0.0,-1.223320277641203,1.323547818781725,1.796594242221667,-0.17925488490398805,-1.6371574010410352,-1.337528094657361,0.49840859472190524,0.38437804327862235,-0.4151300309007839,0
-1.2692845253745049,-0.11362987624557802,0.0,0.313995417585265,0.0739249112901346,-0.5858787701409611,-1.20405213859922,-1.090537739350543,-1.2235843948145064,0.37692375463764216,-1.1202712752444859,-0.4151300309007839,0
0.3030292917197458,0.5751645513772284,0.0,1.9542396764705818,0.1239862969531068,-0.09244242718358944,-0.586981347173869,0.6493282084002414,0.09828716314223185,0.8214100552714058,-0.39781534990003437,-0.4151300309007839,1
0.14594529994367048,0.05791686352520297,0.0,-1.264738533020471,-0.7230828851316228,-0.286066668906008,-1.4804102674214161,1.3445991778162143,-0.263680533037099,0.4372472180315384,0.94709749872066,-0.4151300309007839,1
-0.0027359556997847557,0.3845774641797886,0.0,-1.8641250357587207,0.7449836046040778,0.8010616967233365,0.6001242937805613,0.3342370989477953,0.6722300220241727,0.561020808407152,-0.13335099687677013,-0.4151300309007839,1
-0.6008341308540436,1.9404973917948904,0.0,-0.22667124591375748,-0.7507216226084659,-0.7211740257297379,-1.2836356466914953,1.1623927860088006,-0.17063039005508254,-0.7779526551407285,0.27756062329100506,-0.4151300309007839,1
0.7251364714490827,-0.28663346937100015,0.0,0.21783766857029896,0.4394264091163169,-0.17757485798262182,-0.21206732126927458,0.601950748112365,0.3393347083606235,-1.6802258041159492,-1.1602567750157387,-0.4151300309007839,1
-0.36610487886500837,0.35500431394383897,0.0,0.17893213571997774,-1.032379021490112,-0.19061862137301103,1.5021749211363171,-1.3618744198153638,-0.7506031850209862,-1.564032821833284,1.7146104519643692,-0.4151300309007839,0
-1.980244524625433,-0.4584328523499359,0.0,-0.8688162615481281,-1.474841161560841,-1.268203400561296,-1.162465962866966,1.1864858196049723,-0.053106271899689195,1.0610825315724894,0.7925089371115306,-0.4151300309007839,1
-0.2570470254972483,-0.8066560759923397,0.0,-0.22653130124672136,-0.6369386115137097,-0.929302535827099,-1.0539923556067792,-1.5341375346566355,-1.417398738339974,-1.4667073588149753,-0.292652601006517,-0.4151300309007839,0
-0.8295522573986928,-0.5366140617577163,0.0,0.22668603799912193,1.8887134059164068,2.02791352503689,0.648306520717905,0.82458761023251,1.1798832456324908,0.44953583900051003,-0.3430207876666612,-0.4151300309007839,1
0.82227821197375,-0.42697747608647474,0.0,1.2911163533966925,0.3221447213456815,-0.23012526425980123,-0.4797639512594695,-1.2736619435192005,-1.135732917689398,1.0597070786951028,-1.0168752117752595,-0.4151300309007839,0
1.504791886309343,0.43879689120350374,0.0,-1.6274003967116388,1.1752460698935043,1.8642404416579625,0.28261169316091206,0.47002682316349226,0.5826138671917444,0.4042940686008639,0.7887912066732315,-0.4151300309007839,1
1.6767138100713121,2.133220140610895,0.0,0.0387323771977939,-0.4171600080444483,-0.6849128992864982,1.2101047674473289,0.9680298134695428,1.779333993155658,-1.4491025361783774,-0.31857019341335413,-0.4151300309007839,1
0.014185163447246478,-0.6720582807285341,0.0,0.26007729643085686,1.8029227214349122,1.645717654992052,0.34443181094288344,1.3183117653645537,1.3830465003540797,-1.243459076660701,-0.8100783531562382,-0.4151300309007839,1
-0.8457648833873376,-0.3628028359588204,0.0,-1.095773734710652,-0.8120625590391426,-0.9782970863044599,0.3132268334607423,0.7636285954263966,0.8636959914876995,-1.2616426340065097,-0.029519029094271152,-0.4151300309007839,1
0.09557331968532043,0.0023136934056157865,0.0,1.8351781051812655,0.21370670131692068,-0.09011515538460102,-1.0164857199045332,0.3806745336762791,-0.3652912750671627,-0.7218932989966673,-0.5705164284141682,-0.4151300309007839,1
0.3877439231926793,0.4763133278932742,0.0,-0.5265442190568769,0.40058720484582383,-0.15957370161644432,0.1253328064623014,0.24606740272544955,0.2862490650810718,0.2628284356790994,-1.0538694374326434,2.4088837847508073,1
0.6239553933895674,0.3397203121785134,0.0,0.13645710230667696,0.12274357426349729,-0.10163790172501759,0.11367305070167909,-1.6550735168443902,-1.3072249948380297,0.6672563709582856,-0.41066904085226613,-0.4151300309007839,0
1.0653063729813856,1.3937950658273996,0.0,0.8491952013086999,-1.858179573809876,-0.9094907591673346,-1.8439673888784252,0.5860974230523404,-0.8503667892395381,-1.2247455722433649,2.143759160282447,-0.4151300309007839,1
-0.5640602003136447,-2.43860002765805,0.0,-0.6968237096275702,-0.38929752429649567,-0.9816038316102343,-1.660225018182509,-0.7124959704043868,-1.2133866020099497,0.832525209860138,-0.8670385567410825,-0.4151300309007839,0
0.8900743170356682,-2.397841305764094,0.0,-1.6553248216034857,0.5093981151341981,-0.12078407435681206,-1.2858005591494515,0.9061557036309013,-0.2947880092372184,-1.5012566470233872,-1.203475349888995,-0.4151300309007839,0
-0.9811139396421232,-0.4446595371282089,0.0,-0.6244272805558402,1.1798125179137933,0.9992161758578806,0.9318094456200198,-0.9143066760836412,-0.4119503365429539,-1.5241770543926143,-0.6594218157774904,2.4088837847508073,0
-0.14888975765499626,1.2008623325549845,0.0,1.0599084390897198,-0.7524539837999946,-0.6327181272372291,0.43666074062868665,-0.4591924057673819,-0.1625650234867542,1.427871905600212,0.4281427678612915,2.4088837847508073,0
0.11830470497437448,-1.5495764404592198,0.0,-0.2813139722969595,-0.8886808927314902,-1.3808368245724834,-0.8092715091762659,1.2381262415014975,0.28683160391032064,0.39869261157604274,-0.5484762294922548,-0.4151300309007839,1
-0.2694609345027359,-3.0389368127426613,0.0,-0.8918674987140871,-1.6059522907247232,-1.1908955196723778,1.5777137325002415,0.3950216679383171,1.3883822602890858,-1.6247305351686254,1.1791653940468747,-0.4151300309007839,1
-0.053004021252294975,0.6574559734536032,0.0,0.9751663758021749,1.901454517767135,1.6914517196462315,0.7951755747224813,-1.567957539357048,-1.1172387299040853,0.7931223131332918,-0.9279004313755245,-0.4151300309007839,0
-0.49941114974405726,0.3191731246405019,0.0,-0.41492450047147383,-0.868135728934259,-0.7065167093596554,-0.8574997755003239,-0.5738475254679032,-0.8186885060816023,1.4883136211419956,0.533022899605636,2.4088837847508073,0
-0.5051023994330681,-1.058516355666452,0.0,-0.6002464283236597,-0.8897469571091202,-1.3052877451041902,-0.7848524381992266,-1.0284431001378165,-1.0627951861153584,-1.610563329482786,-0.42067972871736936,-0.4151300309007839,0
0.9746504120828704,-0.9504086799357624,0.0,0.4115665769405388,-0.27195815816700303,-0.5449330534845972,0.31581383871551344,-0.8793258451205072,-0.5897284285427264,0.3829153985907826,-0.37143473378216174,-0.4151300309007839,1
-1.488709603994659,-0.9340938287940318,0.0,0.49109789308863283,0.2720343078346631,0.8264581371471099,-1.1143556628484599,-0.48854893224559137,-0.8836154050166727,0.8117969012863778,0.8396858809032486,-0.4151300309007839,1
1.4404288991582412,0.18167752867050294,0.0,2.014234988842667,-0.014429655891186912,0.7926139708423128,-0.7488750081172557,0.8270393175567189,0.08798118022683005,-1.625532628199578,1.347148052748152,-0.4151300309007839,1
1.4124855292256766,-0.579382122485625,0.0,1.2060582259173003,1.242728938138425,0.8301768733004536,-1.3709037004384388,-0.30525945489181944,-0.914944399407134,-1.2265631876056218,-1.0644910773529541,-0.4151300309007839,1
1.1811250828089825,0.5778068745377097,0.0,1.4948840911080616,-0.3166359285581809,-0.30885776938229365,1.211761246825332,-0.37603095377052426,0.2828070724311882,0.5988152329874921,0.10927453253472627,-0.4151300309007839,1
-2.044267376703766,-2.8809041694841344,0.0,-0.9445058793490544,0.8817252152574828,0.8311629591089496,-0.2918365605662646,-1.2862780164388228,-1.098493510549289,0.4240769990478921,-0.3523812851682036,-0.4151300309007839,0
-0.8019679905800521,-0.8174929382621162,0.0,-1.196542435614536,0.08673030342829485,-0.15611674511671728,-0.4025223567006288,1.1175817304479023,0.563372507623565,1.124683965877479,-0.43043536348285305,2.4088837847508073,1
1.1058944664814856,-1.095539607248969,0.0,0.35190661145497926,-0.5618732463671605,-1.2597031497643298,0.39584224525904665,-0.9874689454978615,-0.6598984677433841,1.0230336313109425,-0.9901041594074348,-0.4151300309007839,0
0.9431080585862577,-0.1972520939965799,0.0,0.36104178863770736,-1.4987090995929735,-0.17224597783639245,1.543786427089466,-1.1247790005343894,-0.4569368180635646,-0.13612756684331279,2.6629342713152626,-0.4151300309007839,1
0.8513639147535801,-0.4882145957142116,0.0,-0.8761336506883587,-0.048876959371640646,1.6604253646822482,-1.0441008785500525,-1.477363675341342,-1.3850169833248693,-1.2124235505912029,2.8588049618967064,-0.4151300309007839,0
-0.43799958548683837,0.8915673532160466,0.0,-0.24150887280063985,-0.8805150297722026,-0.34252325746545526,0.9900302381531461,-0.25473368384066253,0.30552535098084477,-1.27502744471165,1.1629975976137779,-0.4151300309007839,1
-0.03366861363733293,-1.8529142568068195,0.0,0.43955480743600467,-0.43393824061314884,-1.116789689337355,-0.9315837431139853,0.6507170029252806,-0.15519437984548698,1.1176019973135793,-1.0041059460308848,-0.4151300309007839,1
0.04319075588566114,0.11449668702306343,0.0,0.4170279774866678,1.0843727301631634,0.7519808411696862,0.6344861102843324,0.7763183628534802,1.1223837280166633,1.0584255159381304,-0.8829424401051991,-0.4151300309007839,1
-1.131027846214716,0.6441910371807216,0.0,0.29873399253107746,-0.653949739780937,1.060409729496379,-0.6006533665213508,0.3997304568957869,-0.07454238324870152,0.4187479785452774,3.051306237750027,2.4088837847508073,0
0.15333655409547248,1.9851577615320655,0.0,0.3707445621453409,-1.1458001338644073,-1.0602194319330662,-0.709539200844051,0.31569285467174735,-0.2004101059202483,0.8868976375402892,0.4909870160414086,-0.4151300309007839,1
-0.027357944065932074,-0.4300836830824303,0.0,-0.48882154039068176,-1.2746989785630571,-1.3785295733342888,0.29879734431471344,1.1800404659518202,1.2196980683284178,1.463083273053263,0.21506093947060032,-0.4151300309007839,1
-0.7321786937346872,0.4026292161462139,0.0,-0.655507328301438,-0.25130667540294493,-0.8394761476724522,-0.9835659250404926,0.5989472808315769,-0.22226537988974548,1.3038571555267298,-0.902138001297756,-0.4151300309007839,1
1.5559815425084926,-1.7956176928306657,0.0,-0.8401231031189063,-1.0060008503350193,-0.07198674962180891,0.7464586531251908,1.24071646804801,1.671045621470176,0.5242381066735854,1.8600767320581288,-0.4151300309007839,1
-0.14348250721421735,-2.4030327789377264,0.0,1.8360350946316482,1.4817463952654624,1.6577491577407826,0.05009817368113849,1.1033096923995245,0.9397458448101647,0.32989850192947157,-0.15797305393501998,-0.4151300309007839,1
-0.5474333609211547,0.9400398430816462,0.0,-0.07265698491515739,-0.1268106903006263,-0.8049221092348754,0.054088015590660454,0.4658034201292843,0.42098968686110816,1.1245941673675026,-1.0896599076750526,-0.4151300309007839,1
0.4681136560193109,0.06176762283359423,0.0,-0.08715083377710284,-1.1732472364128026,-1.2375279073822132,1.0622984363958183,-0.9260529835570928,-0.3803692670815512,-1.2516984214757974,0.24999838848543993,-0.4151300309007839,0
-0.5402089371687062,1.2847430529717812,0.0,-1.0376730288146248,-0.3124704269229124,-0.10906323787794488,-1.794225958131761,1.0519406868575456,-0.6525962094738565,0.6002281674409963,0.4334945081831853,-0.4151300309007839,1
0.8236002964973693,-1.3510151276905487,0.0,2.014234988842667,0.027445444655697857,-0.10819036825025263,0.18542491457317417,0.3679453188383165,0.4283166639979449,1.0693185999762658,-0.23402065822763818,-0.4151300309007839,1
0.8097946683413209,0.6044940039096834,0.0,-0.8802284910756311,-1.311966794728032,-1.3520301079264152,0.5323659125376581,1.1614586276869794,1.406179982175376,-1.4544260405618104,0.33249519897334057,-0.4151300309007839,1
1.2244336608971305,1.997728021349492,0.0,-0.12515246436912864,-1.7985667572527044,-1.3082731267662076,-1.3826484145856441,0.6667332766165331,-0.48093148896093735,-0.7534224314079719,1.3629453496209543,-0.4151300309007839,1
0.40791624020852585,0.501005538653825,0.0,0.556504278110468,-0.3182009297704231,-0.10137983303295096,-1.343716860002433,-0.9160595217060814,-1.183954851938748,-0.6464403808992855,0.45755599459713914,-0.4151300309007839,0
1.8018296856205447,0.3531791262698737,0.0,1.0613255861466317,-0.1465778568414243,-0.9076672637848797,-1.020043242228991,-1.1650080853318379,-1.2100832406730595,-1.259265627162919,-1.2217046015996118,-0.4151300309007839,1
1.7370364218690597,0.07634778755633725,0.0,1.4136384906319592,-0.1823893061408621,0.8419295752267146,-1.609591397296375,0.7933460653718887,-0.5994325804376653,1.4721870282801532,1.7597503018356135,-0.4151300309007839,1
0.29595415956740556,-1.554981808976433,0.0,1.958975892131172,-1.1674535731107905,-0.8874925973592177,0.9971897718116819,-0.37365052678087995,0.18314053734011734,0.4784673149223353,0.8209844619522269,-0.4151300309007839,1
1.6786281133263918,1.4676205727123501,0.0,0.9369331839320048,1.6773694229240912,1.7356092680685453,-0.4680136816613798,-0.6859995059890178,-0.729775344019671,-1.1778531101884477,-0.41342312490468797,-0.4151300309007839,1
0.24883463765475802,-0.5634166290046337,0.0,-0.9895194168553179,-1.5116900968943718,-0.7799132034275941,-0.1109500826844957,1.0157722971039365,0.7342464184722095,-1.1646267507557264,1.6774455509662718,2.4088837847508073,1
-0.9665875422532622,0.5885685368894672,0.0,-0.4449799084983496,0.3833564689099217,0.7075654325773515,1.3516248661282069,0.3824296024420459,1.22174670855996,-0.02859652140189681,0.4227861032294482,-0.4151300309007839,1
-1.339185748686922,-1.5468768420874757,0.0,0.050049249285025015,0.9092909883860234,0.9461895108678138,1.5216992500671245,0.45251342532758454,1.419303621153299,1.22532653734149,-0.21525077721768204,-0.4151300309007839,1
0.9280555156023997,-1.150699943006258,0.0,2.014234988842667,-0.2886184303693213,-0.9051077502936564,0.469169221346143,0.39072376679823895,0.6383798637249681,0.5907017509409159,-0.9379048015620642,2.4088837847508073,1
0.7211386136420305,1.5497474657123127,0.0,-1.2331890716009128,1.9677949171906308,1.6515703865332667,0.014808338846717613,1.3077356713307222,1.0750094641046226,0.826893985524766,-1.1248153789347286,-0.4151300309007839,1
1.3011891652141967,-0.29120222746544977,0.0,1.5659177389628138,0.3927057349446927,-0.210965017339654,1.3191249715002629,-0.9045133501011695,-0.2695036137264161,0.7198802928009854,-1.123863197138852,-0.4151300309007839,1
0.9339581537222846,1.5685331076310736,0.0,0.4335986470517767,-0.6491091412438429,-0.6123899506248024,-1.7887845276181704,0.4641059373618299,-0.8530984188417331,0.4326031528271126,0.2585781519777069,-0.4151300309007839,1
